Filename	C	H	N	B	ESP	OOP	DP	aekcal	aehart	aeev	aej	aepekcal	aepehart	aepeev	aepej	homoev	homohart	homokcal	homoj	lumoev	lumohart	lumokcal	lumoj	hlgapev	hlgaphart	hlgapkcal	hlgapj	diffaekcal	diffaehart	diffaeev	diffaej	diffhlgapev	diffhlgaphart	diffhlgapkcal	diffhlgapj
BNPAH_000123_PAH15		20	14	01	01		-849.66430151	0.00000000	5.95675000	4475.74233309	7.13254942	194.08655556	18726.50592165	30.65576940	0.04885308	1.32935997	128.26373917	-4.63870000	-0.17046908	-106.97096406	-447.56651364	-2.87770000	-0.10575353	-66.36133901	-277.65584244	1.76100000	0.06471556	40.60962505	169.91067121	-120.55310847	-0.19211361	-5.22767752	-504.39420584	-1.58410000	-0.05821460	-36.53021411	-152.84241582
BNPAH_000124_PAH15		20	14	01	01		-849.67626628	0.00000000	7.89798000	4483.25034669	7.14451420	194.41213385	18757.91945055	30.70719416	0.04893503	1.33158996	128.47890037	-4.44310000	-0.16328091	-102.46032087	-428.69398253	-3.07130000	-0.11286819	-70.82586111	-296.33540288	1.37180000	0.05041272	31.63445976	132.35857965	-113.04509487	-0.18014883	-4.90209924	-472.98067694	-1.97330000	-0.07251744	-45.50537939	-190.39450738
BNPAH_000125_PAH15		20	14	01	01		-849.65247716	0.00000000	8.93870000	4468.32244288	7.12072507	193.76479867	18695.46110101	30.60494824	0.04877209	1.32715616	128.05110344	-4.42020000	-0.16243936	-101.93223432	-426.48446841	-2.61380000	-0.09605538	-60.27566039	-252.19336309	1.80640000	0.06638398	41.65657393	174.29110532	-127.97299868	-0.20393795	-5.54943441	-535.43902648	-1.53870000	-0.05654618	-35.48326523	-148.46198171
BNPAH_000126_PAH15		20	14	01	01		-849.65117678	0.00000000	12.45040000	4467.50644441	7.11942469	193.72941363	18692.04696341	30.59935921	0.04876318	1.32691379	128.02771893	-4.07190000	-0.14963957	-93.90024545	-392.87862696	-3.35330000	-0.12323150	-77.32893565	-323.54426675	0.71860000	0.02640806	16.57130980	69.33436021	-128.78899715	-0.20523833	-5.58481945	-538.85316408	-2.62650000	-0.09652210	-60.56852935	-253.41872682
BNPAH_000127_PAH15		20	14	01	01		-849.65168482	0.00000000	11.33019000	4467.82524238	7.11993273	193.74323802	18693.38081412	30.60154276	0.04876666	1.32700848	128.03685491	-4.34890000	-0.15981913	-100.28801725	-419.60506417	-2.76570000	-0.10163760	-63.77855764	-266.84948515	1.58320000	0.05818153	36.50945961	152.75557902	-128.47019918	-0.20473029	-5.57099507	-537.51931337	-1.76190000	-0.06474863	-40.63037954	-169.99750801
BNPAH_000128_PAH15		20	14	01	01		-849.64408847	0.00000000	12.00951000	4463.05845988	7.11233638	193.53653077	18673.43659614	30.56889356	0.04871463	1.32559268	127.90025066	-4.07900000	-0.14990049	-94.06397534	-393.56367283	-3.02250000	-0.11107483	-69.70050637	-291.62691864	1.05650000	0.03882566	24.36346897	101.93675419	-133.23698168	-0.21232665	-5.77770232	-557.46353135	-2.28860000	-0.08410450	-52.77637018	-220.81633283
BNPAH_000129_PAH15		20	14	01	01		-849.65589555	0.00000000	8.77824000	4470.46751680	7.12414346	193.85781788	18704.43609029	30.61964053	0.04879550	1.32779327	128.11257598	-4.41760000	-0.16234381	-101.87227690	-426.23360654	-3.06230000	-0.11253745	-70.61831618	-295.46703489	1.35530000	0.04980636	31.25396072	130.76657166	-125.82792476	-0.20051956	-5.45641520	-526.46403720	-1.98980000	-0.07312380	-45.88587843	-191.98651537
BNPAH_000130_PAH15		20	14	01	01		-849.64586126	0.00000000	8.60562000	4464.17089955	7.11410916	193.58477072	18678.09104372	30.57651301	0.04872678	1.32592309	127.93213043	-4.35150000	-0.15991468	-100.34797467	-419.85592604	-2.69290000	-0.09896225	-62.09974974	-259.82535292	1.65860000	0.06095243	38.24822493	160.03057312	-132.12454201	-0.21055386	-5.72946237	-552.80908377	-1.68650000	-0.06197773	-38.89161422	-162.72251391
BNPAH_000131_PAH15		20	14	01	01		-849.68802606	0.00000000	5.37892000	4490.62971954	7.15627398	194.73213374	18788.79474656	30.75773781	0.04901558	1.33378174	128.69037500	-4.81500000	-0.17694799	-111.03653868	-464.57687783	-2.87510000	-0.10565798	-66.30138159	-277.40498057	1.93990000	0.07129001	44.73515709	187.17189726	-105.66572202	-0.16838905	-4.58209935	-442.10538093	-1.40520000	-0.05164015	-32.40468207	-135.58118977
BNPAH_000132_PAH15		20	14	01	01		-849.65881463	0.00000000	6.59065000	4472.29926831	7.12706254	193.93725015	18712.10013861	30.63218677	0.04881550	1.32833733	128.16506945	-4.60890000	-0.16937395	-106.28375973	-444.69125072	-2.81910000	-0.10360001	-65.00999090	-272.00180193	1.78980000	0.06577394	41.27376883	172.68944879	-123.99617325	-0.19760048	-5.37698294	-518.79998888	-1.55530000	-0.05715622	-35.86607032	-150.06363823
BNPAH_000133_PAH15		20	14	01	01		-849.71731183	0.00000000	2.28809000	4509.00682013	7.18555975	195.52904024	18865.68453542	30.88360836	0.04921616	1.33924000	129.21701738	-5.39600000	-0.19829934	-124.43471707	-520.63485623	-2.21870000	-0.08153572	-51.16443787	-214.07200807	3.17730000	0.11676362	73.27027920	306.56284817	-87.28862143	-0.13910327	-3.78519285	-365.21559206	-0.16780000	-0.00616654	-3.86955996	-16.19023886
BNPAH_000134_PAH15		20	14	01	01		-849.74030504	0.00000000	2.36391000	4523.43527815	7.20855296	196.15471739	18926.05320378	30.98243341	0.04937365	1.34352546	129.63050139	-5.11900000	-0.18811978	-118.04694527	-493.90841903	-1.97630000	-0.07262769	-45.57456104	-190.68396338	3.14270000	0.11549210	72.47238424	303.22445565	-72.86016341	-0.11611006	-3.15951570	-304.84692371	-0.20240000	-0.00743806	-4.66745492	-19.52863138
BNPAH_000135_PAH15		20	14	01	01		-849.69194594	0.00000000	3.74474000	4493.08948173	7.16019386	194.83879912	18799.08639156	30.77458549	0.04904242	1.33451232	128.76086569	-5.14070000	-0.18891724	-118.54735917	-496.00215075	-2.00940000	-0.07384409	-46.33786518	-193.87762789	3.13130000	0.11507315	72.20949399	302.12452285	-103.20595983	-0.16446917	-4.47543397	-431.81373593	-0.21380000	-0.00785701	-4.93034516	-20.62856417
BNPAH_000136_PAH15		20	14	01	01		-849.70569639	0.00000000	3.84685000	4501.71802170	7.17394431	195.21296802	18835.18820279	30.83368508	0.04913660	1.33707512	129.00813837	-5.19660000	-0.19097153	-119.83644380	-501.39568086	-1.96810000	-0.07232634	-45.38546454	-189.89278365	3.22850000	0.11864519	74.45097926	311.50289721	-94.57741986	-0.15071871	-4.10126506	-395.71192469	-0.11660000	-0.00428497	-2.68885990	-11.25018981
BNPAH_000137_PAH15		20	14	01	01		-849.67611290	0.00000000	3.77019000	4483.15409919	7.14436082	194.40796016	18757.51675101	30.70653493	0.04893398	1.33156137	128.47614215	-5.06220000	-0.18603242	-116.73710615	-488.42805212	-2.28280000	-0.08389135	-52.64261900	-220.25671790	2.77940000	0.10214107	64.09448714	268.17133421	-113.14134237	-0.18030221	-4.90627293	-473.38337648	-0.56570000	-0.02078909	-13.04535201	-54.58175281
BNPAH_000138_PAH15		20	14	01	01		-849.64707065	0.00000000	8.25872000	4464.92980606	7.11531856	193.61768002	18681.26630856	30.58171100	0.04873506	1.32614849	127.95387882	-4.42660000	-0.16267455	-102.07982183	-427.10197454	-2.92660000	-0.10755057	-67.48899981	-282.37397521	1.50000000	0.05512398	34.59082202	144.72799932	-131.36563550	-0.20934447	-5.69655307	-549.63381893	-1.84510000	-0.06780617	-42.54901714	-178.02508770
BNPAH_000139_PAH15		20	14	01	01		-849.65694813	0.00000000	9.30176000	4471.12801986	7.12519604	193.88646001	18707.19963509	30.62416452	0.04880271	1.32798945	128.13150435	-4.34830000	-0.15979708	-100.27418092	-419.54717297	-2.97240000	-0.10923369	-68.54517291	-286.79300346	1.37590000	0.05056339	31.72900801	132.75416951	-125.16742170	-0.19946698	-5.42777308	-523.70049239	-1.96920000	-0.07236677	-45.41083115	-189.99891751
BNPAH_000140_PAH15		20	14	01	01		-849.64455032	0.00000000	11.75258000	4463.34827347	7.11279823	193.54909828	18674.64917620	30.57087859	0.04871780	1.32567876	127.90855602	-4.05940000	-0.14918020	-93.61198860	-391.67256030	-3.01970000	-0.11097193	-69.63593683	-291.35675971	1.03970000	0.03820827	23.97605177	100.31580060	-132.94716809	-0.21186480	-5.76513481	-556.25095129	-2.30540000	-0.08472189	-53.16378739	-222.43728643
BNPAH_000141_PAH15		20	14	01	01		-849.64783037	0.00000000	11.63020000	4465.40653972	7.11607828	193.63835315	18683.26096219	30.58497630	0.04874026	1.32629009	127.96754084	-4.18520000	-0.15380326	-96.51300554	-403.81041518	-2.74560000	-0.10089894	-63.31504062	-264.91012996	1.43960000	0.05290432	33.19796492	138.90028522	-130.88890184	-0.20858474	-5.67587994	-547.63916530	-1.90550000	-0.07002583	-43.94187424	-183.85280181
BNPAH_000142_PAH15		20	14	01	01		-849.64931479	0.00000000	10.53120000	4466.33802444	7.11756270	193.67874615	18687.15829426	30.59135633	0.04875043	1.32656675	127.99423488	-4.17090000	-0.15327775	-96.18323970	-402.43067492	-3.10570000	-0.11413237	-71.61914396	-299.65449833	1.06520000	0.03914538	24.56409574	102.77617659	-129.95741712	-0.20710033	-5.63548694	-543.74183323	-2.27990000	-0.08378478	-52.57574341	-219.97691044
BNPAH_000143_PAH15		20	14	01	01		-849.64524995	0.00000000	8.30038000	4463.78729880	7.11349786	193.56813622	18676.48605818	30.57388561	0.04872259	1.32580915	127.92113739	-4.42540000	-0.16263045	-102.05214917	-426.98619214	-2.95490000	-0.10859057	-68.14161332	-285.10451013	1.47050000	0.05403988	33.91053585	141.88168200	-132.50814276	-0.21116517	-5.74609687	-554.41406931	-1.87460000	-0.06889028	-43.22930330	-180.87140502
BNPAH_000144_PAH15		20	14	01	01		-849.65192558	0.00000000	7.40107000	4467.97631852	7.12017349	193.74978930	18694.01291669	30.60257752	0.04876831	1.32705335	128.04118434	-4.53480000	-0.16665083	-104.57497313	-437.54168756	-2.97860000	-0.10946153	-68.68814831	-287.39121252	1.55620000	0.05718930	35.88682482	150.15047503	-128.31912304	-0.20448954	-5.56444378	-536.88721080	-1.78890000	-0.06574086	-41.25301434	-172.60261199
BNPAH_000145_PAH15		20	14	01	01		-849.66327473	0.00000000	8.71053000	4475.09802169	7.13152264	194.05861558	18723.81012275	30.65135631	0.04884605	1.32916860	128.24527480	-4.32360000	-0.15888937	-99.70458538	-417.16398525	-3.16370000	-0.11626383	-72.95665575	-305.25064764	1.15990000	0.04262554	26.74792964	111.91333761	-121.19741987	-0.19314038	-5.25561751	-507.09000474	-2.18520000	-0.08030462	-50.39190952	-210.83974941
BNPAH_000146_PAH15		20	14	01	01		-849.64779063	0.00000000	8.95094000	4465.38159966	7.11603854	193.63727164	18683.15661298	30.58480548	0.04873999	1.32628268	127.96682613	-4.45640000	-0.16376968	-102.76702616	-429.97723746	-2.60810000	-0.09584591	-60.14421527	-251.64339669	1.84830000	0.06792377	42.62281089	178.33384077	-130.91384190	-0.20862449	-5.67696144	-547.74351451	-1.49680000	-0.05500639	-34.51702826	-144.41924626
BNPAH_000147_PAH15		20	14	01	01		-849.64751722	0.00000000	11.13601000	4465.21003291	7.11576513	193.62983181	18682.43877770	30.58363036	0.04873812	1.32623172	127.96190943	-4.19490000	-0.15415973	-96.73669286	-404.74632291	-3.19610000	-0.11745451	-73.70381750	-308.37677243	0.99880000	0.03670522	23.03287535	96.36955048	-131.08540865	-0.20889790	-5.68440128	-548.46134979	-2.34630000	-0.08622494	-54.10696380	-226.38353654
BNPAH_000148_PAH15		20	14	01	01		-849.63335110	0.00000000	15.94989000	4456.32065991	7.10159901	193.24435211	18645.24564106	30.52274425	0.04864109	1.32359145	127.70716194	-4.05670000	-0.14908098	-93.54972512	-391.41204990	-3.25980000	-0.11979544	-75.17277441	-314.52288813	0.79690000	0.02928554	18.37695071	76.88916177	-139.97478165	-0.22306401	-6.06988097	-585.65448642	-2.54820000	-0.09364462	-58.76288844	-245.86392525
BNPAH_000149_PAH15		20	14	01	01		-849.63472602	0.00000000	14.16616000	4457.18343035	7.10297392	193.28176538	18648.85547258	30.52865363	0.04865051	1.32384771	127.73188679	-4.13750000	-0.15205032	-95.41301740	-399.20806480	-3.20180000	-0.11766398	-73.83526263	-308.92673882	0.93570000	0.03438634	21.57775477	90.28132598	-139.11201121	-0.22168910	-6.03246771	-582.04465490	-2.40940000	-0.08854382	-55.56208438	-232.47176105
BNPAH_000150_PAH15		20	14	01	01		-849.63688401	0.00000000	13.44908000	4458.53759517	7.10513192	193.34048752	18654.52129819	30.53792873	0.04866529	1.32424991	127.77069381	-4.13320000	-0.15189230	-95.31385704	-398.79317787	-3.55580000	-0.13067324	-81.99869662	-343.08254666	0.57740000	0.02121906	13.31516042	55.71063121	-137.75784639	-0.21953110	-5.97374556	-576.37882930	-2.76770000	-0.10171110	-63.82467873	-267.04245582
BNPAH_000151_PAH15		20	14	01	01		-849.63305605	0.00000000	11.60986000	4456.13551210	7.10130396	193.23632334	18644.47098263	30.52147611	0.04863907	1.32353646	127.70185604	-4.29150000	-0.15770972	-98.96434179	-414.06680607	-2.94150000	-0.10809813	-67.83260198	-283.81160667	1.35000000	0.04961159	31.13173982	130.25519939	-140.15992946	-0.22335907	-6.07790974	-586.42914486	-1.99510000	-0.07331857	-46.00809934	-192.49788763
BNPAH_000152_PAH15		20	14	01	01		-849.66458510	0.00000000	9.13646000	4475.92028837	7.13283301	194.09427244	18727.25048654	30.65698828	0.04885502	1.32941283	128.26883896	-4.55960000	-0.16756221	-105.14687472	-439.93452381	-3.29510000	-0.12109269	-75.98681175	-317.92882038	1.26450000	0.04646952	29.16006296	122.00570343	-120.37515319	-0.19183002	-5.21996065	-503.64964095	-2.08060000	-0.07646064	-47.97977619	-200.74738360
BNPAH_000153_PAH15		20	14	01	01		-849.64721997	0.00000000	8.81089000	4465.02350812	7.11546788	193.62174332	18681.65835797	30.58235280	0.04873608	1.32617632	127.95656412	-4.61480000	-0.16959077	-106.41981697	-445.26051419	-3.09340000	-0.11368035	-71.33549922	-298.46772874	1.52140000	0.05591042	35.08431775	146.79278545	-131.27193344	-0.20919514	-5.69248976	-549.24176951	-1.82370000	-0.06701974	-42.05552141	-175.96030158
BNPAH_000154_PAH15		20	14	01	01		-849.67304704	0.00000000	4.55836000	4481.23024156	7.14129496	194.32453380	18749.46733069	30.69335782	0.04891298	1.33098996	128.42100912	-5.29350000	-0.19453254	-122.07101090	-510.74510961	-2.49410000	-0.09165649	-57.51531280	-240.64406874	2.79940000	0.10287605	64.55569810	270.10104087	-115.06520000	-0.18336807	-4.98969929	-481.43279680	-0.54570000	-0.02005411	-12.58414105	-52.65204615
BNPAH_000155_PAH15		20	14	01	01		-849.74028322	0.00000000	2.26537000	4523.42158428	7.20853114	196.15412357	18925.99590863	30.98233962	0.04937350	1.34352139	129.63010897	-5.34340000	-0.19636633	-123.22173225	-515.55972772	-2.27740000	-0.08369291	-52.51809204	-219.73569711	3.06600000	0.11267342	70.70364021	295.82403062	-72.87385728	-0.11613188	-3.16010952	-304.90421886	-0.27910000	-0.01025674	-6.43619895	-26.92905641
BNPAH_000156_PAH15		20	14	01	01		-849.73199684	0.00000000	1.84394000	4518.22180103	7.20024476	195.92863963	18904.24001551	30.94672466	0.04931674	1.34197698	129.48109598	-5.34680000	-0.19649128	-123.30013811	-515.88777786	-2.04600000	-0.07518911	-47.18188123	-197.40899108	3.30080000	0.12130216	76.11825688	318.47878678	-78.07364053	-0.12441827	-3.38559346	-326.66011198	-0.04430000	-0.00162799	-1.02158228	-4.27430025
BNPAH_000157_PAH15		20	14	01	01		-849.69153013	0.00100000	3.73185000	4492.82855576	7.15977805	194.82748430	18797.99467730	30.77279833	0.04903958	1.33443482	128.75338821	-5.30340000	-0.19489636	-122.29931033	-511.70031441	-2.07440000	-0.07623279	-47.83680080	-200.14917453	3.22900000	0.11866356	74.46250953	311.55113988	-103.46688580	-0.16488498	-4.48674879	-432.90545019	-0.11610000	-0.00426660	-2.67732962	-11.20194715
BNPAH_000158_PAH15		20	14	01	01		-849.68210814	0.00000000	4.26675000	4486.91616717	7.15035606	194.57109887	18773.25724344	30.73230251	0.04897504	1.33267876	128.58395370	-5.69260000	-0.20919919	-131.27447561	-549.25240597	-2.27160000	-0.08347976	-52.38434086	-219.17608218	3.42100000	0.12571943	78.89013475	330.07632379	-109.37927439	-0.17430697	-4.74313422	-457.64288405	0.07590000	0.00278927	1.75029559	7.32323677
BNPAH_000159_PAH15		20	14	01	01		-849.64550214	0.00000000	7.94378000	4463.94555069	7.11375005	193.57499867	18677.14818409	30.57496953	0.04872432	1.32585616	127.92567251	-4.85000000	-0.17823421	-111.84365786	-467.95386448	-2.79810000	-0.10282828	-64.52571939	-269.97560994	2.05190000	0.07540593	47.31793847	197.97825454	-132.34989087	-0.21091298	-5.73923442	-553.75194340	-1.29320000	-0.04752422	-29.82190069	-124.77483248
BNPAH_000160_PAH15		20	14	01	01		-849.66438092	0.00000000	8.16496000	4475.79216603	7.13262883	194.08871653	18726.71442267	30.65611073	0.04885362	1.32937477	128.26516729	-4.91420000	-0.18059352	-113.32414504	-474.14822285	-2.67990000	-0.09848451	-61.79996262	-258.57104359	2.23430000	0.08210901	51.52418242	215.57717926	-120.50327553	-0.19203419	-5.22551656	-504.18570482	-1.11080000	-0.04082115	-25.61565673	-107.17590777
BNPAH_000161_PAH15		20	14	01	01		-849.64673267	0.00000000	11.30236000	4464.71772018	7.11498058	193.60848310	18680.37894123	30.58025836	0.04873274	1.32608550	127.94780098	-4.47020000	-0.16427682	-103.08526172	-431.30873505	-2.92320000	-0.10742562	-67.41059395	-282.04592508	1.54700000	0.05685120	35.67466777	149.26280997	-131.57772138	-0.20968245	-5.70574998	-550.52118625	-1.79810000	-0.06607896	-41.46517138	-173.49027706
BNPAH_000162_PAH15		20	14	01	01		-849.65800781	0.00000000	10.55366000	4471.79298124	7.12625572	193.91529546	18709.98183351	30.62871905	0.04880997	1.32818696	128.15056051	-4.85280000	-0.17833711	-111.90822739	-468.22402341	-2.28980000	-0.08414860	-52.80404284	-220.93211523	2.56300000	0.09418851	59.10418455	247.29190818	-124.50246032	-0.19840730	-5.39893763	-520.91829398	-0.78210000	-0.02874165	-18.03565460	-75.46117885
BNPAH_000163_PAH15		20	14	01	01		-849.65035654	0.00000000	10.97411000	4466.99173569	7.11860445	193.70709375	18689.89342213	30.59583381	0.04875756	1.32676092	128.01296866	-4.52760000	-0.16638623	-104.40893718	-436.84699316	-3.01380000	-0.11075511	-69.49987960	-290.78749624	1.51380000	0.05563112	34.90905758	146.05949692	-129.30370587	-0.20605857	-5.60713934	-541.00670536	-1.83130000	-0.06729903	-42.23078157	-176.69359011
BNPAH_000164_PAH15		20	14	01	01		-849.65087292	0.00000000	7.98984000	4467.31576439	7.11912083	193.72114496	18691.24915821	30.59805318	0.04876110	1.32685716	128.02225451	-5.01470000	-0.18428683	-115.64173012	-483.84499881	-2.76040000	-0.10144283	-63.65633673	-266.33811289	2.25430000	0.08284400	51.98539338	217.50688592	-128.97967717	-0.20554220	-5.59308812	-539.65096928	-1.09080000	-0.04008616	-25.15444577	-105.24620111
BNPAH_000165_PAH15		20	14	01	01		-849.63942986	0.00000000	9.76261000	4460.13513658	7.10767777	193.40976347	18661.20541145	30.54887080	0.04868272	1.32472441	127.81647543	-4.52480000	-0.16628333	-104.34436765	-436.57683423	-3.22550000	-0.11853494	-74.38179761	-311.21344121	1.29930000	0.04774839	29.96257003	125.36339301	-136.16030498	-0.21698526	-5.90446961	-569.69471604	-2.04580000	-0.07518176	-47.17726912	-197.38969401
BNPAH_000166_PAH15		20	14	01	01		-849.65609243	0.00000000	10.44907000	4470.59105848	7.12434034	193.86317516	18704.95298868	30.62048670	0.04879685	1.32782997	128.11611635	-4.48040000	-0.16465166	-103.32047931	-432.29288545	-3.30740000	-0.12154471	-76.27045650	-319.11558998	1.17300000	0.04310696	27.05002282	113.17729547	-125.70438308	-0.20032269	-5.45105793	-525.94713881	-2.17210000	-0.07982320	-50.08981634	-209.57579155
BNPAH_000167_PAH15		20	14	01	01		-849.63210113	0.00000000	12.44793000	4455.53629122	7.10034904	193.21033867	18641.96384246	30.51737186	0.04863253	1.32335848	127.68468386	-4.26850000	-0.15686448	-98.43394919	-411.84764341	-2.94780000	-0.10832965	-67.97788343	-284.41946427	1.32070000	0.04853483	30.45606576	127.42817914	-140.75915034	-0.22431398	-6.10389442	-588.93628502	-2.02440000	-0.07439533	-46.68377340	-195.32490789
BNPAH_000168_PAH15		20	14	01	01		-849.63641578	0.00000000	13.86834000	4458.24377081	7.10466368	193.32774609	18653.29193707	30.53591624	0.04866208	1.32416264	127.76227355	-4.19530000	-0.15417443	-96.74591708	-404.78491704	-3.45700000	-0.12704241	-79.72031448	-333.54979577	0.73830000	0.02713202	17.02560260	71.23512127	-138.05167075	-0.21999934	-5.98648699	-577.60819042	-2.60680000	-0.09579813	-60.11423656	-251.51796576
BNPAH_000169_PAH15		20	14	01	01		-849.64734325	0.00000000	13.75247000	4465.10086829	7.11559116	193.62509798	18681.98203293	30.58288266	0.04873693	1.32619930	127.95878105	-4.57860000	-0.16826045	-105.58502513	-441.76774514	-2.83140000	-0.10405203	-65.29363564	-273.18857152	1.74720000	0.06420842	40.29138949	168.57917361	-131.19457327	-0.20907186	-5.68913511	-548.91809456	-1.59790000	-0.05872174	-36.84844967	-154.17391341
